"W103_g51.t1"	0.0554462373589917	0.300688069318625	2.05624406601252	45.3030303030303	37.9166666666667	46.9172932330827	61.1111111111111	34.4897959183673	58.2513661202186	73.125	60.3571428571429	21.7964071856287	32.0422535211268	38.6829268292683	35.5066079295154	49.0816326530612	54.2331288343558	31.8627450980392	70.9090909090909	69.7101449275362	31.7441860465116	42.0588235294118	65	38.0808080808081	28.8888888888889	46.4285714285714	25.8333333333333	46.9444444444444	37.5257731958763	30.2020202020202	36.4	54.5535714285714	43.3333333333333	38.2741116751269	31.588785046729	31.1377245508982	45.2808988764045	32.5	30.0925925925926	24.3089430894309	23.2142857142857	40.4444444444444	32.5	62	38.1875	26.2139917695473	25.6010230179028	26.5909090909091	24.375	28.8144329896907	20.0531914893617	48.5542168674699	21.6666666666667	33.9130434782609	58.0710659898477	30.7432432432432	57.682119205298	55.3191489361702	64.4715447154472	40.4918032786885	37.05	56.3333333333333	37.2361809045226	17.3333333333333	31.4649681528662	31.7441860465116	31.2863070539419	62.4675324675325	41.8181818181818	34.5744680851064	34.113475177305	39	36.9135802469136	58.4269662921348	59.1724137931034	27.029702970297	35.2857142857143	26.7375886524823	24.5555555555556	51.3157894736842	67.4074074074074	27.3364485981308	54.5161290322581	59.8952879581152	67.9545454545455	48.4545454545455	30.9523809523809	27.1641791044776	11.8181818181818	71.5822784810127	13	27.3684210526316	34.8780487804878	50.5142857142857	33.5955056179775	53.9830508474576	53.828125
"W103_g58.t1"	0.794120999871217	0.929137166471754	-0.265098854025103	155.606060606061	105.625	85.0375939849624	123.333333333333	94.1836734693878	118.633879781421	113.75	147.02380952381	115.209580838323	144.647887323944	123.024390243902	94.4933920704846	71.6326530612245	102.085889570552	118.529411764706	90.6060606060606	126.231884057971	126.976744186047	128.088235294118	114.351851851852	116.868686868687	260	208.928571428571	135	137.222222222222	132.680412371134	156.262626262626	100.285714285714	182.232142857143	152.046783625731	145.177664974619	92.3364485981308	112.095808383234	127.808988764045	137.583333333333	151.666666666667	76.0975609756098	102.142857142857	118.444444444444	148.958333333333	130	114.5625	116.090534979424	125.012787723785	189.090909090909	128.258928571429	109.896907216495	121.702127659574	109.638554216867	84.8611111111111	73.4782608695652	153.096446700508	148.445945945946	100.728476821192	124.468085106383	144.79674796748	103.360655737705	116.35	131.733333333333	134.572864321608	179.52380952381	66.2420382165605	145.116279069767	118.132780082988	172.207792207792	79.0909090909091	98.8829787234043	151.205673758865	116.277777777778	141.234567901235	146.067415730337	78.8965517241379	106.831683168317	107.714285714286	121.702127659574	144.444444444444	174.473684210526	168.518518518519	122.710280373832	85.9677419354839	99.3717277486911	91.5909090909091	91	61.9047619047619	102.835820895522	212.727272727273	112.721518987342	212.333333333333	93.0526315789474	164.878048780488	138.171428571429	115.393258426966	195	94.453125
"W103_g54.t1"	0.720805980787229	0.896239427597225	-0.363372303628596	423.484848484848	454.097222222222	433.007518796993	476.666666666667	533.265306122449	502.24043715847	507.8125	507.619047619048	499.760479041916	491.619718309859	480.048780487805	377.973568281938	382.040816326531	309.447852760736	396.372549019608	403.787878787879	408.840579710145	352.209302325581	311.617647058824	515.185185185185	493.737373737374	310.555555555556	601.25	478.333333333333	512.777777777778	503.917525773196	383.434343434343	423.428571428571	459.642857142857	450.058479532164	549.035532994924	444.672897196262	483.413173652695	433.820224719101	448.5	428.518518518518	413.252032520325	385.357142857143	387.111111111111	343.958333333333	454	434.6875	368.600823045267	351.099744245524	388.522727272727	427.142857142857	378.60824742268	431.489361702128	452.650602409639	287.083333333333	446.521739130435	320.710659898477	457.635135135135	329.735099337748	475.744680851064	468.211382113821	324.467213114754	487.5	418.6	454.020100502513	404.857142857143	424.777070063694	474.651162790698	455.809128630705	490.454545454545	445.454545454545	426.648936170213	318.085106382979	384.222222222222	394.814814814815	520	333.51724137931	378.415841584158	373.285714285714	373.404255319149	433.333333333333	460.131578947368	515.185185185185	338.364485981308	224.354838709677	333.507853403141	348.636363636364	414.818181818182	290.952380952381	500.597014925373	540.681818181818	423.73417721519	407.333333333333	592.526315789474	456.585365853659	413.028571428571	387.078651685393	472.627118644068	496.640625
"W103_g59.t1"	0.307190919446806	0.603464768117299	1.05274789743805	356.515151515152	306.944444444444	245.338345864662	365.555555555556	432.448979591837	360.16393442623	666.25	400.833333333333	330.059880239521	300.281690140845	329.121951219512	332.73127753304	274.591836734694	275.153374233129	312.254901960784	415.606060606061	320.289855072464	361.279069767442	422.5	386.388888888889	300.707070707071	455	292.5	393.333333333333	258.194444444444	332.371134020619	277.070707070707	348.4	344.732142857143	329.941520467836	308.172588832487	241.775700934579	310.59880239521	303.089887640449	278.416666666667	322.592592592593	271.626016260163	352.857142857143	378.444444444444	387.291666666667	265.333333333333	249.4375	297.98353909465	328.158567774936	342.727272727273	255.357142857143	237.886597938144	298.031914893617	334.397590361446	400.833333333333	342.898550724638	260	356.621621621622	257.417218543046	273.829787234043	285.365853658537	274.918032786885	375.05	287.733333333333	276.331658291457	262.47619047619	312.165605095541	291.744186046512	263.236514522822	292.922077922078	343.636363636364	333.297872340426	311.631205673759	325.722222222222	418.888888888889	305.280898876404	312.896551724138	261.287128712871	343.571428571429	245.248226950355	359.666666666667	348.947368421053	440.555555555556	272.757009345794	333.387096774194	326.701570680628	237.348484848485	317.909090909091	569.52380952381	265.820895522388	413.636363636364	246.835443037975	494	347.578947368421	363.048780487805	323.142857142857	387.078651685393	250.084745762712	332.109375
"W103_g61.t1"	0.0353990731302877	0.259793289037157	2.28545485842107	13.7878787878788	6.31944444444444	21.5037593984962	11.1111111111111	14.5918367346939	6.39344262295082	8.125	18.5714285714286	15.5688622754491	9.15492957746479	17.7560975609756	12.0264317180617	30.5102040816327	3.19018404907975	10.1960784313725	21.6666666666667	13.1884057971014	16.6279069767442	17.2058823529412	20.462962962963	15.7575757575758	0	25.5357142857143	21.6666666666667	32.5	14.7422680412371	18.3838383838384	12.6285714285714	9.28571428571428	22.046783625731	9.23857868020305	17.0093457943925	13.2335329341317	8.76404494382022	9.75	13.2407407407407	12.6829268292683	20.1190476190476	5.77777777777778	8.125	24	25.1875	5.88477366255144	9.97442455242967	17.7272727272727	9.28571428571428	12.0618556701031	15.9042553191489	10.1807228915663	9.93055555555556	4.71014492753623	10.5583756345178	10.5405405405405	21.523178807947	17.9787234042553	20.0813008130081	11.7213114754098	15.6	12.1333333333333	3.26633165829146	17.3333333333333	23.1847133757962	7.55813953488372	8.63070539419087	21.1038961038961	20	26.968085106383	22.1276595744681	17.3333333333333	24.0740740740741	6.57303370786517	5.37931034482759	12.8712871287129	12.0714285714286	20.2836879432624	8.66666666666667	12.8289473684211	14.4444444444444	21.2616822429907	23.0645161290323	6.80628272251309	21.6666666666667	10.6363636363636	6.19047619047619	11.6417910447761	11.8181818181818	15.6329113924051	26	10.9473684210526	14.2682926829268	6.68571428571429	21.9101123595506	15.4237288135593	10.15625
"W103_g60.t1"	0.583372321584451	0.822610191760758	0.559118393807371	222.575757575758	266.319444444444	232.631578947368	273.333333333333	314.387755102041	260.710382513661	373.75	256.904761904762	313.712574850299	338.732394366197	300.585365853659	273.74449339207	322.34693877551	236.871165644172	253.627450980392	275.757575757576	350.434782608696	299.302325581395	173.970588235294	327.407407407407	295.454545454545	382.777777777778	287.857142857143	343.333333333333	258.194444444444	297.525773195876	287.575757575758	233.257142857143	265.803571428571	282.80701754386	281.776649746193	330.467289719626	262.335329341317	266.573033707865	244.833333333333	279.259259259259	214.552845528455	232.142857142857	271.555555555556	300.625	309.333333333333	240.5	288.888888888889	288.593350383632	394.431818181818	260.580357142857	200.360824742268	213.670212765957	217.710843373494	202.222222222222	221.376811594203	274.517766497462	237.162162162162	223.841059602649	268.297872340426	274.79674796748	231.229508196721	291.85	272.133333333333	263.91959798995	240.190476190476	234.331210191083	353.720930232558	268.630705394191	354.545454545455	230.909090909091	203.989361702128	342.056737588652	274.444444444444	279.259259259259	306.741573033708	273.448275862069	225.247524752475	223.785714285714	299.645390070922	293.222222222222	260.855263157895	373.148148148148	275.18691588785	260	274.973821989529	150.681818181818	200.909090909091	191.904761904762	269.701492537313	395.909090909091	283.037974683544	498.333333333333	314.736842105263	421.707317073171	272.628571428571	416.292134831461	326.101694915254	328.046875
"W103_g73.t1"	0.52451901899569	0.784006284976618	0.649778548550296	68.9393939393939	55.0694444444444	61.5789473684211	20	68.9795918367347	43.3333333333333	0	66.5476190476191	35.8083832335329	22.887323943662	44.390243902439	45.8149779735683	47.7551020408163	38.2822085889571	28.0392156862745	74.8484848484849	64.0579710144928	43.8372093023256	53.5294117647059	81.8518518518518	56.4646464646465	57.7777777777778	78.9285714285714	45	61.3888888888889	60.3092783505155	43.3333333333333	75.0285714285714	97.5	49.4152046783626	93.7055837563452	52.2429906542056	28.8023952095808	40.8988764044944	35.75	56.5740740740741	44.390243902439	23.2142857142857	23.1111111111111	29.7916666666667	61.3333333333333	57.6875	43.3333333333333	38.5677749360614	41.3636363636364	63.8392857142857	54.2783505154639	33.1914893617021	68.1325301204819	37.0138888888889	55.5797101449275	59.3908629441624	57.972972972973	36.158940397351	50.4787234042553	25.3658536585366	46.3524590163934	19.5	55.4666666666667	29.3969849246231	73.0476190476191	37.2611464968153	81.6279069767442	22.655601659751	38.8311688311688	69.0909090909091	51.8617021276596	46.0992907801418	49.8333333333333	46.5432098765432	78.1460674157303	42.1379310344828	69.5049504950495	61.2857142857143	56.2411347517731	30.3333333333333	47.0394736842105	74.6296296296296	42.5233644859813	37.741935483871	49.0052356020942	57.1212121212121	47.2727272727273	74.2857142857143	67.910447761194	17.7272727272727	53.4810126582279	43.3333333333333	79.3684210526316	44.390243902439	46.0571428571429	32.1348314606742	67.2033898305085	79.21875
"W103_g74.t2"	0.373503112101765	0.665978556717091	0.913991446141475	33.4848484848485	49.6527777777778	55.7142857142857	76.6666666666667	58.3673469387755	63.224043715847	77.1875	58.8095238095238	81.7365269461078	65	53.9024390243902	52.1145374449339	57.0408163265306	39.079754601227	67.5490196078431	33.4848484848485	73.4782608695652	72.5581395348837	57.3529411764706	54.1666666666667	72.2222222222222	72.2222222222222	53.3928571428571	24.1666666666667	70.4166666666667	57.6288659793814	66.969696969697	49.7714285714286	58.0357142857143	43.3333333333333	73.248730964467	37.6635514018692	42.814371257485	45.2808988764045	33.5833333333333	46.9444444444444	90.8943089430894	72.7380952380952	28.8888888888889	59.5833333333333	84	42.25	63.1275720164609	41.227621483376	82.7272727272727	48.75	37.5257731958763	62.2340425531915	45.421686746988	39.7222222222222	41.4492753623188	40.9137055837563	41.2837837837838	53.3774834437086	70.531914893617	40.1626016260163	51.6803278688525	66.3	56.3333333333333	30.7035175879397	28.4761904761905	72.0382165605096	49.8837209302326	66.8879668049793	53.1818181818182	39.0909090909091	78.8297872340426	70.9929078014184	59.2222222222222	57.7777777777778	79.6067415730337	34.0689655172414	36.039603960396	60.3571428571429	46.0992907801418	33.2222222222222	29.0789473684211	69.8148148148148	40.7009345794393	75.4838709677419	36.7539267015707	25.6060606060606	41.3636363636364	43.3333333333333	58.2089552238806	70.9090909090909	53.4810126582279	86.6666666666667	49.2631578947368	68.1707317073171	28.2285714285714	59.8876404494382	59.4915254237288	99.53125
"W103_g74.t1"	0.329285957487855	0.624064344287612	1.00436395316207	11.8181818181818	5.41666666666667	2.93233082706767	8.88888888888889	6.63265306122449	14.9180327868852	0	18.5714285714286	9.34131736526946	4.57746478873239	6.34146341463415	9.16299559471366	1.3265306122449	15.1533742331288	2.54901960784314	33.4848484848485	5.65217391304348	36.2790697674419	0	6.01851851851852	3.93939393939394	7.22222222222222	58.0357142857143	18.3333333333333	1.80555555555556	4.02061855670103	7.87878787878788	2.97142857142857	3.48214285714286	3.80116959064327	17.8172588832487	4.85981308411215	8.56287425149701	2.19101123595506	3.25	4.81481481481481	6.34146341463415	4.64285714285714	5.77777777777778	5.41666666666667	2	6.5	26.2139917695473	15.9590792838875	4.43181818181818	3.48214285714286	13.4020618556701	9.68085106382979	15.6626506024096	5.41666666666667	1.88405797101449	0	24.5945945945946	6.02649006622516	7.6063829787234	5.28455284552846	2.13114754098361	3.25	14.7333333333333	13.0653266331658	4.95238095238095	9.10828025477707	6.04651162790698	5.93360995850622	8.44155844155844	14.5454545454545	3.45744680851064	10.1418439716312	9.38888888888889	4.81481481481481	1.46067415730337	3.58620689655172	2.57425742574257	3.71428571428571	19.3617021276596	14.4444444444444	11.1184210526316	26.4814814814815	18.2242990654206	2.09677419354839	10.8900523560209	13.7878787878788	13	12.3809523809524	13.5820895522388	2.95454545454545	6.58227848101266	0	24.6315789473684	9.51219512195122	2.22857142857143	10.2247191011236	3.30508474576271	3.046875
"W103_g75.t1"	0.196463353386821	0.484755850968735	-1.34446854946023	1236.9696969697	1270.20833333333	1268.72180451128	1261.11111111111	1201.83673469388	1222.56830601093	1405.625	1391.30952380952	1432.33532934132	1389.71830985916	1436.34146341463	1198.63436123348	1108.97959183673	1204.29447852761	1157.25490196078	1248.78787878788	1315.07246376812	1262.20930232558	1386.02941176471	1247.03703703704	1386.66666666667	1191.66666666667	1346.42857142857	1278.33333333333	1487.77777777778	1207.52577319588	1285.55555555556	1141.02857142857	1434.64285714286	1324.32748538012	1418.78172588832	1374.11214953271	1328.80239520958	1178.76404494382	1340.08333333333	1348.14814814815	1179.51219512195	1357.2619047619	1331.77777777778	1524.79166666667	1422	1306.5	1278.0658436214	1576.95652173913	1469.88636363636	1666.78571428571	1591.49484536082	1530.95744680851	1468.3734939759	1341.52777777778	1471.44927536232	1193.09644670051	1579.32432432432	1281.05960264901	1311.06382978723	1342.27642276423	1162.00819672131	1146.6	1423.93333333333	1268.6432160804	1333.42857142857	1113.69426751592	1756.51162790698	1268.17427385892	1301.68831168831	1217.27272727273	1116.06382978723	1114.68085106383	1058.77777777778	1153.95061728395	1519.83146067416	1187.93103448276	1220.19801980198	1287	967.163120567376	1460.33333333333	1368.42105263158	1268.7037037037	1479.20560747664	1300	897.068062827225	1004.54545454545	1284.63636363636	1355.71428571429	1348.50746268657	1211.36363636364	1140.37974683544	1235	1380.73684210526	1475.9756097561	1155.88571428571	1224.04494382022	1459.74576271186	1515.3125
"W103_g76.t1"	0.165190922986407	0.450803308711946	-1.45024289890794	409.69696969697	445.069444444444	394.887218045113	388.888888888889	270.612244897959	350.218579234973	345.3125	287.857142857143	319.161676646707	390	320.878048780488	307.533039647577	392.65306122449	421.901840490798	400.196078431373	323.030303030303	246.811594202899	238.837209302326	275.294117647059	284.074074074074	271.818181818182	339.444444444444	264.642857142857	285.833333333333	390	451.649484536082	397.878787878788	439.771428571429	333.125	393.040935672515	325.989847715736	255.140186915888	388.443113772455	371.011235955056	314.166666666667	287.685185185185	413.252032520325	427.142857142857	355.333333333333	306.041666666667	319.333333333333	383.5	320.452674897119	392.3273657289	203.863636363636	369.6875	392.010309278351	447.393617021277	610.060240963855	534.444444444444	511.521739130435	463.248730964467	262.635135135135	389.139072847682	321.542553191489	387.886178861789	363.360655737705	394.55	387.4	374.321608040201	359.047619047619	585.414012738854	367.325581395349	405.103734439834	352.012987012987	367.272727272727	330.531914893617	262.765957446809	357.5	388.395061728395	246.85393258427	426.758620689655	444.059405940594	445.714285714286	482.198581560284	218.111111111111	407.105263157895	170.925925925926	402.757009345794	413.064516129032	303.560209424084	297.424242424242	392.363636363636	445.714285714286	463.731343283582	292.5	350.506329113924	190.666666666667	332.526315789474	275.853658536585	330.571428571429	347.640449438202	336.016949152542	289.453125
"W103_g77.t1"	0.701262668765937	0.886579855320592	-0.390161207768623	102.424242424242	72.2222222222222	89.9248120300752	66.6666666666667	72.9591836734694	71.7486338797814	28.4375	35.5952380952381	66.1676646706587	68.6619718309859	59.609756097561	81.8942731277533	74.2857142857143	43.8650306748466	65	78.7878787878788	69.7101449275362	105.813953488372	124.264705882353	79.4444444444444	42.020202020202	7.22222222222222	53.3928571428571	72.5	119.166666666667	89.7938144329897	66.969696969697	95.8285714285714	85.8928571428571	70.7017543859649	98.3248730964467	91.1214953271028	44.3712574850299	61.3483146067416	66.0833333333333	74.6296296296296	93.0081300813008	57.2619047619048	106.888888888889	56.875	100	83.6875	69.5473251028807	71.4833759590793	33.9772727272727	76.6071428571428	79.0721649484536	75.3723404255319	83.0120481927711	151.666666666667	80.0724637681159	96.3451776649746	64.1216216216216	52.5165562913907	58.7765957446809	64.4715447154472	70.8606557377049	117.65	76.2666666666667	94.7236180904523	64.3809523809524	100.191082802548	77.093023255814	67.4273858921162	70.0649350649351	72.7272727272727	54.6276595744681	41.4893617021277	78.7222222222222	85.0617283950617	69.3820224719101	83.3793103448276	65.6435643564356	72.4285714285714	82.0567375886525	88.1111111111111	105.197368421053	24.0740740740741	66.214953271028	37.741935483871	42.1989528795811	82.7272727272727	65	173.333333333333	95.0746268656716	32.5	66.6455696202532	8.66666666666667	99.8947368421053	45.9756097560976	79.4857142857143	100.786516853933	52.8813559322034	31.484375
"W103_g78.t1"	0.461349828813034	0.737637670585877	0.753686011044587	131.969696969697	116.458333333333	133.90977443609	115.555555555556	147.244897959184	86.6666666666667	85.3125	116.071428571429	111.317365269461	154.718309859155	121.121951219512	108.237885462555	94.1836734693878	94.9079754601227	85.3921568627451	116.212121212121	90.4347826086957	113.372093023256	89.8529411764706	156.481481481481	135.252525252525	86.6666666666667	146.25	127.5	117.361111111111	105.876288659794	126.060606060606	118.114285714286	138.125	127.719298245614	116.802030456853	116.635514018692	128.443113772455	100.786516853933	117	137.222222222222	77.1544715447154	147.02380952381	170.444444444444	124.583333333333	125.333333333333	110.5	119.300411522634	117.033248081841	135.909090909091	144.508928571429	84.4329896907216	135.531914893617	105.722891566265	67.7083333333333	99.8550724637681	110.862944162437	116.824324324324	93.841059602649	104.414893617021	123.658536585366	103.893442622951	104	116.133333333333	108.442211055276	113.904761904762	103.503184713376	172.325581395349	114.896265560166	108.051948051948	101.818181818182	103.723404255319	118.014184397163	111.944444444444	128.395061728395	124.887640449438	126.413793103448	111.980198019802	99.3571428571429	92.1985815602837	156	128.289473684211	125.185185185185	113.598130841122	106.935483870968	102.094240837696	105.378787878788	99.2727272727273	204.285714285714	157.164179104478	135.909090909091	110.253164556962	112.666666666667	176.526315789474	155.365853658537	70.5714285714286	141.685393258427	139.915254237288	104.609375
"W103_g79.t1"	0.830802115151803	0.943714279523971	0.216985834878763	94.5454545454545	98.4027777777778	65.4887218045113	133.333333333333	92.8571428571429	72.4590163934426	219.375	136.190476190476	122.994011976048	129.084507042254	119.219512195122	135.154185022026	82.2448979591837	65.398773006135	72.6470588235294	70.9090909090909	114.927536231884	134.53488372093	114.705882352941	121.574074074074	127.373737373737	86.6666666666667	139.285714285714	103.333333333333	120.972222222222	93.8144329896907	98.4848484848485	91.3714285714286	146.25	141.40350877193	112.842639593909	103.271028037383	106.646706586826	89.1011235955056	94.25	109.537037037037	123.658536585366	75.8333333333333	72.2222222222222	102.916666666667	88.6666666666667	100.75	93.0864197530864	114.040920716113	150.681818181818	114.330357142857	104.536082474227	107.872340425532	99.4578313253012	61.3888888888889	57.463768115942	118.781725888325	120.337837837838	79.205298013245	94.0425531914894	97.2357723577236	94.3032786885246	109.85	102.266666666667	92.7638190954774	110.190476190476	87.7707006369427	139.06976744186	108.423236514523	108.051948051948	91.8181818181818	78.8297872340426	96.8085106382979	93.8888888888889	138.024691358025	140.955056179775	71.7241379310345	87.5247524752475	108.642857142857	97.7304964539007	160.333333333333	99.2105263157895	158.888888888889	144.579439252336	73.3870967741935	95.2879581151832	74.8484848484849	80.3636363636364	92.8571428571428	31.044776119403	192.045454545455	107.784810126582	117	108.105263157895	169.634146341463	95.0857142857143	86.1797752808989	113.474576271186	119.84375
"W103_g80.t1"	0.938375705322529	0.979953179947748	0.0784632862947519	94.5454545454545	74.9305555555556	92.8571428571429	116.666666666667	86.2244897959184	83.1147540983606	89.375	116.071428571429	118.323353293413	97.0422535211268	95.1219512195122	63.568281938326	86.2244897959184	120.429447852761	79.0196078431373	100.454545454545	111.159420289855	69.5348837209302	103.235294117647	131.203703703704	90.6060606060606	166.111111111111	67.3214285714286	100	104.722222222222	113.917525773196	94.5454545454545	91.3714285714286	87.0535714285714	104.912280701754	85.1269035532995	106.915887850467	103.532934131737	89.8314606741573	113.75	65	78.2113821138211	117.619047619048	89.5555555555556	83.9583333333333	159.333333333333	60.9375	84.5267489711934	68.8235294117647	112.272727272727	95.1785714285714	81.0824742268041	83.6702127659574	108.855421686747	114.652777777778	93.2608695652174	112.182741116751	104.527027027027	98.1456953642384	76.7553191489362	83.4959349593496	99.0983606557377	79.3	104.866666666667	96.6834170854271	118.857142857143	105.15923566879	87.6744186046512	95.4771784232365	118.181818181818	100	101.648936170213	90.354609929078	119.166666666667	109.135802469136	78.876404494382	121.034482758621	72.0792079207921	108.642857142857	110.63829787234	127.111111111111	112.039473684211	139.62962962963	136.682242990654	157.258064516129	112.984293193717	81.7424242424242	88.6363636363636	92.8571428571428	71.7910447761194	67.9545454545455	101.20253164557	95.3333333333333	105.368421052632	90.3658536585366	104	153.370786516854	135.508474576271	114.765625
"W103_g81.t1"	0.12532658180271	0.401460327873176	1.61220220021124	348.636363636364	462.222222222222	443.759398496241	434.444444444444	464.285714285714	326.775956284153	605.3125	594.285714285714	457.724550898204	465.070422535211	450.878048780488	385.991189427313	354.183673469388	334.969325153374	391.274509803922	390	487.971014492754	421.744186046512	422.5	488.703703703704	495.050505050505	361.111111111111	575.714285714286	385	395.416666666667	345.773195876289	386.060606060606	351.371428571429	391.160714285714	341.345029239766	518.680203045685	319.532710280374	364.311377245509	383.426966292135	431.166666666667	465.833333333333	372.032520325203	366.785714285714	453.555555555556	376.458333333333	439.333333333333	326.625	367.530864197531	348.107416879795	520	422.5	278.762886597938	333.989361702128	343.012048192771	275.347222222222	370.217391304348	308.832487309645	443.581081081081	359.006622516556	392.765957446808	470.325203252033	374.016393442623	343.85	352.733333333333	393.266331658292	388.761904761905	241.783439490446	483.720930232558	378.132780082988	421.233766233766	409.090909090909	445.31914893617	405.673758865248	330.777777777778	398.024691358025	484.943820224719	275.241379310345	360.39603960396	390	317.163120567376	453.555555555556	431.052631578947	604.259259259259	357.803738317757	373.225806451613	356.649214659686	291.515151515152	451.454545454545	408.571428571429	584.029850746269	694.318181818182	480.506329113924	429	442	561.219512195122	372.914285714286	477.640449438202	522.203389830509	422.5
"W103_g82.t1"	0.732574370369944	0.901146511771259	-0.347373281059809	254.090909090909	342.152777777778	250.225563909774	351.111111111111	436.428571428571	340.983606557377	337.1875	414.761904761905	408.682634730539	369.859154929578	307.560975609756	318.986784140969	330.30612244898	278.343558282209	330.098039215686	399.848484848485	301.449275362319	308.372093023256	256.176470588235	405.648148148148	291.515151515152	223.888888888889	343.571428571429	336.666666666667	418.888888888889	398.041237113402	295.454545454545	332.057142857143	320.357142857143	409.766081871345	376.142131979695	374.205607476636	303.592814371257	303.820224719101	371.583333333333	285.277777777778	292.764227642276	249.166666666667	213.777777777778	352.083333333333	321.333333333333	273.8125	325.802469135802	325.831202046036	276.25	284.955357142857	377.268041237113	299.414893617021	315.602409638554	364.722222222222	285.434782608696	254.720812182741	307.432432432432	346.092715231788	301.489361702128	327.642276422764	379.344262295082	315.9	339.733333333333	326.633165829146	377.619047619048	327.898089171975	397.558139534884	381.369294605809	297.987012987013	281.818181818182	304.255319148936	319.929078014184	318.5	333.827160493827	313.314606741573	297.655172413793	278.019801980198	269.285714285714	318.085106382979	355.333333333333	362.631578947368	404.444444444444	325	373.225806451613	370.261780104712	311.212121212121	319.090909090909	167.142857142857	279.402985074627	345.681818181818	289.620253164557	286	303.789473684211	339.268292682927	405.6	417.752808988764	300.762711864407	314.84375
"W103_g83.t1"	0.843943248235915	0.947763463943735	0.199883428166556	49.2424242424242	102.916666666667	121.203007518797	108.888888888889	94.1836734693878	95.9016393442623	77.1875	74.2857142857143	91.0778443113772	92.4647887323944	86.8780487804878	91.057268722467	68.9795918367347	114.846625766871	56.078431372549	76.8181818181818	97.9710144927536	69.5348837209302	135.735294117647	110.740740740741	69.5959595959596	43.3333333333333	113.75	72.5	74.0277777777778	79.0721649484536	135.252525252525	98.0571428571428	126.517857142857	123.157894736842	79.1878172588833	70.4672897196262	65.3892215568862	46.7415730337079	81.25	81.8518518518518	54.9593495934959	46.4285714285714	86.6666666666667	59.5833333333333	72	111.3125	99.5061728395062	88.4398976982097	60.5681818181818	74.2857142857143	82.4226804123711	109.946808510638	103.373493975904	68.6111111111111	109.275362318841	52.7918781725888	92.2297297297297	55.0993377483444	49.7872340425532	87.7235772357724	99.0983606557377	68.9	128.266666666667	107.788944723618	100.285714285714	110.127388535032	105.813953488372	93.3195020746888	77.6623376623377	93.6363636363636	100.957446808511	46.0992907801418	102.555555555556	113.950617283951	100.786516853933	95.9310344827586	120.990099009901	108.642857142857	123.54609929078	154.555555555556	107.763157894737	139.62962962963	101.448598130841	113.225806451613	78.9528795811518	95.530303030303	108.727272727273	136.190476190476	95.0746268656716	115.227272727273	119.303797468354	91	135.473684210526	95.1219512195122	63.8857142857143	65.7303370786517	90.3389830508475	52.8125
"W103_g85.t1"	0.473971085506649	0.746196872246323	0.732284035547147	112.272727272727	83.9583333333333	96.7669172932331	71.1111111111111	35.8163265306122	31.9672131147541	24.375	77.3809523809524	73.9520958083832	79.6478873239437	56.4390243902439	62.9955947136564	61.0204081632653	42.2699386503067	25.4901960784314	41.3636363636364	82.8985507246377	74.0697674418605	86.0294117647059	58.9814814814815	108.989898989899	21.6666666666667	67.3214285714286	96.6666666666667	65	62.9896907216495	97.1717171717172	67.6	94.0178571428571	51.6959064327485	95.0253807106599	69.2523364485981	80.9580838323353	59.8876404494382	96.4166666666667	65	82.4390243902439	72.7380952380952	60.6666666666667	94.7916666666667	62.6666666666667	82.875	86.6666666666667	63.5038363171356	62.0454545454545	77.1875	63.659793814433	109.946808510638	43.855421686747	46.9444444444444	35.7971014492754	26.3959390862944	57.0945945945946	103.311258278146	71.2234042553192	50.7317073170732	75.655737704918	74.75	89.2666666666667	71.2060301507538	79.2380952380952	52.9936305732484	51.3953488372093	84.6887966804979	70.0649350649351	91.8181818181818	80.9042553191489	79.290780141844	55.6111111111111	102.716049382716	87.6404494382022	57.3793103448276	52.7722772277228	54.7857142857143	83.9007092198582	83.7777777777778	100.921052631579	43.3333333333333	71.0747663551402	75.4838709677419	72.1465968586387	69.9242424242424	67.3636363636364	12.3809523809524	69.8507462686567	44.3181818181818	80.6329113924051	130	38.3157894736842	110.975609756098	70.5714285714286	83.2584269662921	109.067796610169	82.265625
